Timestamp,Open,High,Low,Close,Volume
2026-06-01 06:07:00,73307.66,73307.67,73288.13,73288.13,2.75008
2026-06-01 06:08:00,73288.13,73301.72,73265.39,73276.76,10.25338
2026-06-01 06:09:00,73276.76,73276.77,73242.02,73248.35,9.04211
2026-06-01 06:10:00,73248.34,73264.0,73242.02,73257.58,7.14936
2026-06-01 06:11:00,73257.59,73276.0,73257.59,73276.0,3.88591
2026-06-01 06:12:00,73275.99,73314.0,73275.99,73308.79,9.99695
2026-06-01 06:13:00,73308.78,73308.79,73274.71,73274.71,2.66768
2026-06-01 06:14:00,73274.71,73289.99,73272.33,73289.99,3.15011
2026-06-01 06:15:00,73289.98,73326.0,73289.98,73322.46,4.04292
2026-06-01 06:16:00,73322.46,73324.26,73296.03,73302.81,25.13659
2026-06-01 06:17:00,73302.8,73304.0,73282.76,73304.0,11.17669
2026-06-01 06:18:00,73304.0,73306.0,73284.17,73284.18,2.35763
2026-06-01 06:19:00,73284.18,73294.22,73280.0,73280.0,5.0418
2026-06-01 06:20:00,73280.0,73280.0,73226.0,73226.01,8.67988
2026-06-01 06:21:00,73226.01,73246.34,73226.0,73246.34,8.07617
2026-06-01 06:22:00,73246.33,73246.34,73226.0,73230.64,3.90853
2026-06-01 06:23:00,73230.65,73242.8,73180.0,73188.0,33.11392
2026-06-01 06:24:00,73188.0,73238.0,73144.0,73238.0,17.4174
2026-06-01 06:25:00,73237.99,73237.99,73180.48,73205.72,13.55353
2026-06-01 06:26:00,73205.72,73205.72,73177.5,73190.01,10.54907
2026-06-01 06:27:00,73190.0,73211.62,73190.0,73210.45,5.18297
2026-06-01 06:28:00,73210.44,73224.0,73186.01,73186.02,2.73913
2026-06-01 06:29:00,73186.01,73192.82,73186.01,73192.82,2.85235
2026-06-01 06:30:00,73192.81,73203.9,73144.0,73175.99,15.80679
2026-06-01 06:31:00,73175.99,73191.1,73165.24,73188.52,5.27806
2026-06-01 06:32:00,73188.52,73211.38,73188.52,73205.75,44.63832
2026-06-01 06:33:00,73205.75,73234.0,73195.98,73196.0,29.90575
2026-06-01 06:34:00,73196.01,73207.72,73179.84,73197.16,32.24654
2026-06-01 06:35:00,73197.16,73197.16,73146.0,73161.77,20.36933
2026-06-01 06:36:00,73161.76,73178.0,73158.01,73167.62,8.36384
2026-06-01 06:37:00,73167.62,73167.63,73129.03,73145.95,12.77159
2026-06-01 06:38:00,73145.96,73164.73,73145.95,73154.73,7.95203
2026-06-01 06:39:00,73154.72,73154.73,73117.0,73142.14,8.80351
2026-06-01 06:40:00,73142.14,73142.14,73122.99,73123.0,4.6671
2026-06-01 06:41:00,73122.99,73123.34,73107.34,73121.48,15.24785
2026-06-01 06:42:00,73121.48,73131.42,73092.7,73104.0,11.32818
2026-06-01 06:43:00,73104.0,73117.92,73058.96,73061.52,38.11096
2026-06-01 06:44:00,73061.53,73061.53,73004.99,73009.81,20.53615
2026-06-01 06:45:00,73009.81,73058.0,72950.01,73057.99,71.58505
2026-06-01 06:46:00,73057.99,73095.36,73040.0,73044.01,19.89718
2026-06-01 06:47:00,73044.01,73054.23,72994.21,73008.64,15.88481
2026-06-01 06:48:00,73008.64,73060.0,73005.32,73056.73,14.54683
2026-06-01 06:49:00,73056.73,73184.43,73056.73,73183.77,23.56366
2026-06-01 06:50:00,73183.76,73211.91,73168.0,73194.01,8.07575
2026-06-01 06:51:00,73194.0,73194.01,73186.67,73192.03,2.61198
2026-06-01 06:52:00,73192.03,73192.03,73187.62,73192.02,3.02487
2026-06-01 06:53:00,73192.02,73192.03,73161.6,73174.56,11.66743
2026-06-01 06:54:00,73174.57,73184.0,73124.01,73124.01,14.57144
2026-06-01 06:55:00,73124.0,73124.0,73069.99,73100.0,8.56145
2026-06-01 06:56:00,73100.0,73130.0,73100.0,73115.28,7.07742
2026-06-01 06:57:00,73115.27,73115.28,73094.42,73097.76,4.55831
2026-06-01 06:58:00,73097.76,73114.26,73097.76,73114.25,6.6105
2026-06-01 06:59:00,73114.26,73146.57,73114.25,73135.74,6.57672
2026-06-01 07:00:00,73135.75,73135.75,73110.0,73132.64,6.84977
2026-06-01 07:01:00,73132.64,73132.64,73086.79,73086.8,4.64709
2026-06-01 07:02:00,73086.8,73086.8,73046.59,73046.59,10.83026
2026-06-01 07:03:00,73046.59,73086.8,73046.59,73086.8,17.37026
2026-06-01 07:04:00,73086.79,73120.01,73086.79,73120.0,10.3696
2026-06-01 07:05:00,73119.99,73182.86,73119.99,73167.99,11.4829
2026-06-01 07:06:00,73167.99,73203.85,73151.22,73201.24,8.93416
2026-06-01 07:07:00,73201.23,73201.24,73177.03,73183.88,8.01112
2026-06-01 07:08:00,73183.88,73196.61,73183.88,73191.91,2.10722
2026-06-01 07:09:00,73191.9,73195.56,73182.01,73195.56,2.63536
2026-06-01 07:10:00,73195.56,73201.0,73195.55,73200.99,3.08964
2026-06-01 07:11:00,73201.0,73201.0,73167.41,73167.41,3.1865
2026-06-01 07:12:00,73167.41,73167.42,73140.86,73143.53,11.4618
2026-06-01 07:13:00,73143.54,73143.54,73129.99,73132.01,4.91773
2026-06-01 07:14:00,73132.01,73132.02,73094.73,73117.33,5.78397
2026-06-01 07:15:00,73117.33,73136.32,73100.0,73100.0,11.16279
2026-06-01 07:16:00,73100.01,73109.37,73088.0,73094.52,8.56242
2026-06-01 07:17:00,73094.52,73094.53,73000.01,73008.48,26.23898
2026-06-01 07:18:00,73008.48,73032.24,73000.51,73032.23,16.43653
2026-06-01 07:19:00,73032.24,73125.01,73032.24,73125.0,36.80164
2026-06-01 07:20:00,73125.0,73125.01,73086.0,73086.01,14.13956
2026-06-01 07:21:00,73086.01,73090.01,73032.0,73032.0,6.60884
2026-06-01 07:22:00,73032.0,73048.72,73031.79,73042.52,4.21389
2026-06-01 07:23:00,73042.52,73057.78,73020.0,73020.0,5.22868
2026-06-01 07:24:00,73020.0,73020.0,72954.36,72980.79,30.56589
2026-06-01 07:25:00,72980.79,73014.0,72980.79,73012.37,6.43425
2026-06-01 07:26:00,73012.37,73024.0,72988.0,73023.99,15.02652
2026-06-01 07:27:00,73024.0,73024.0,72994.99,73000.43,8.00991
2026-06-01 07:28:00,73000.43,73011.46,72979.7,72987.16,11.33992
2026-06-01 07:29:00,72987.16,72993.88,72979.71,72979.71,5.43641
2026-06-01 07:30:00,72979.72,72979.72,72954.85,72962.01,13.55592
2026-06-01 07:31:00,72962.01,72962.01,72910.0,72915.98,21.11274
2026-06-01 07:32:00,72915.99,72933.34,72912.0,72929.89,8.26846
2026-06-01 07:33:00,72929.89,72929.9,72866.0,72888.54,34.62072
2026-06-01 07:34:00,72888.54,72921.4,72887.07,72907.52,18.80053
2026-06-01 07:35:00,72907.52,72920.0,72883.42,72919.99,14.26437
2026-06-01 07:36:00,72920.0,72921.4,72912.7,72921.4,17.53278
2026-06-01 07:37:00,72921.4,72963.15,72921.4,72963.14,14.2533
2026-06-01 07:38:00,72963.14,72963.15,72958.08,72961.44,11.06521
2026-06-01 07:39:00,72961.44,72968.0,72948.88,72956.0,18.72725
2026-06-01 07:40:00,72956.0,72974.12,72936.54,72974.11,14.7529
2026-06-01 07:41:00,72974.11,72996.0,72972.8,72975.57,12.23302
2026-06-01 07:42:00,72975.56,72975.57,72956.51,72956.52,11.36222
2026-06-01 07:43:00,72956.52,72965.86,72948.0,72961.87,11.6545
2026-06-01 07:44:00,72961.88,72961.88,72950.0,72952.4,15.07462
2026-06-01 07:45:00,72952.4,72963.92,72946.5,72962.45,6.62891
2026-06-01 07:46:00,72962.46,72962.46,72946.5,72946.51,6.11706
2026-06-01 07:47:00,72946.51,72946.51,72770.37,72771.26,38.48918
2026-06-01 07:48:00,72771.27,72810.0,72751.0,72751.0,39.0456
2026-06-01 07:49:00,72751.0,72780.3,72704.0,72752.0,39.07191
2026-06-01 07:50:00,72752.0,72869.53,72751.99,72852.83,20.00604
2026-06-01 07:51:00,72852.84,72856.03,72827.99,72831.7,13.03924
2026-06-01 07:52:00,72831.7,72856.95,72831.69,72840.0,21.9598
2026-06-01 07:53:00,72840.0,72840.01,72786.0,72790.71,28.5475
2026-06-01 07:54:00,72790.7,72865.11,72790.7,72833.95,15.68766
2026-06-01 07:55:00,72833.95,72865.58,72822.78,72862.17,10.50882
2026-06-01 07:56:00,72862.17,72862.18,72827.11,72827.53,9.94524
2026-06-01 07:57:00,72827.52,72827.98,72820.01,72820.01,7.96291
2026-06-01 07:58:00,72820.01,72820.01,72791.05,72802.0,10.70678
2026-06-01 07:59:00,72801.99,72842.0,72801.99,72818.0,10.76183
2026-06-01 08:00:00,72818.0,72852.25,72798.1,72823.58,16.8116
2026-06-01 08:01:00,72823.58,72823.59,72795.38,72809.99,7.28179
2026-06-01 08:02:00,72809.99,72838.05,72809.99,72838.04,5.43142
2026-06-01 08:03:00,72838.05,72841.11,72819.99,72841.11,3.66322
2026-06-01 08:04:00,72841.1,72862.17,72835.99,72835.99,11.5145
2026-06-01 08:05:00,72835.99,72855.81,72831.43,72851.67,8.28131
2026-06-01 08:06:00,72851.67,72851.67,72833.21,72846.16,2.05052
2026-06-01 08:07:00,72846.16,72860.0,72831.59,72831.59,5.03799
2026-06-01 08:08:00,72831.59,72831.6,72784.69,72800.0,8.56468
2026-06-01 08:09:00,72800.0,72824.0,72800.0,72809.87,7.81757
2026-06-01 08:10:00,72809.86,72844.24,72808.0,72844.24,8.71962
2026-06-01 08:11:00,72844.24,72848.0,72829.03,72829.04,6.98155
2026-06-01 08:12:00,72829.04,72855.8,72829.03,72855.8,7.40213
2026-06-01 08:13:00,72855.8,72855.8,72841.12,72841.13,5.35175
2026-06-01 08:14:00,72841.13,72841.13,72817.82,72821.33,6.97613
2026-06-01 08:15:00,72821.33,72830.0,72814.0,72815.84,5.62553
2026-06-01 08:16:00,72815.84,72815.85,72790.3,72790.31,6.53697
2026-06-01 08:17:00,72790.31,72807.23,72778.0,72792.01,5.83833
2026-06-01 08:18:00,72792.0,72794.0,72752.0,72793.99,12.39276
2026-06-01 08:19:00,72794.0,72830.72,72789.41,72830.71,4.64629
2026-06-01 08:20:00,72830.72,72849.52,72829.99,72841.13,4.37956
2026-06-01 08:21:00,72841.13,72860.0,72827.09,72830.0,9.8516
2026-06-01 08:22:00,72830.0,72862.43,72829.99,72862.42,4.84723
2026-06-01 08:23:00,72862.43,72862.43,72855.13,72855.13,4.14108
2026-06-01 08:24:00,72855.13,72855.13,72836.0,72836.01,13.79319
2026-06-01 08:25:00,72836.0,72840.0,72832.6,72840.0,6.20068
2026-06-01 08:26:00,72839.99,72840.0,72839.99,72840.0,0.86844
2026-06-01 08:27:00,72839.99,72840.0,72832.17,72832.18,2.28625
2026-06-01 08:28:00,72832.18,72832.18,72762.04,72762.04,7.22591
2026-06-01 08:29:00,72762.04,72762.05,72642.85,72733.03,52.00939
2026-06-01 08:30:00,72733.03,72765.32,72619.98,72644.97,112.61447
2026-06-01 08:31:00,72644.97,72652.0,72610.03,72645.04,31.36943
2026-06-01 08:32:00,72645.04,72693.83,72644.0,72693.83,14.65309
2026-06-01 08:33:00,72693.82,72802.0,72693.82,72800.79,17.99318
2026-06-01 08:34:00,72800.8,72848.4,72800.79,72827.29,10.78732
2026-06-01 08:35:00,72827.29,72855.12,72827.29,72848.02,8.43983
2026-06-01 08:36:00,72848.02,72848.03,72836.0,72840.01,4.31238
2026-06-01 08:37:00,72840.0,72840.01,72824.0,72833.89,3.8449
2026-06-01 08:38:00,72833.88,72848.13,72833.88,72846.58,7.22373
2026-06-01 08:39:00,72846.59,72860.0,72844.28,72860.0,6.98215
2026-06-01 08:40:00,72859.99,72859.99,72850.0,72850.0,4.22878
2026-06-01 08:41:00,72850.01,72850.01,72792.59,72792.59,61.81406
2026-06-01 08:42:00,72792.58,72792.59,72693.33,72694.0,49.9894
2026-06-01 08:43:00,72694.01,72744.71,72668.64,72744.71,25.48889
2026-06-01 08:44:00,72744.71,72756.73,72744.7,72756.73,9.93566
2026-06-01 08:45:00,72756.72,72795.15,72756.72,72773.17,7.15755
2026-06-01 08:46:00,72773.18,72808.0,72770.0,72808.0,27.29188
2026-06-01 08:47:00,72808.0,72835.14,72808.0,72835.14,6.64563
2026-06-01 08:48:00,72835.15,72835.15,72817.13,72817.14,3.09852
2026-06-01 08:49:00,72817.13,72827.58,72817.13,72819.07,7.86474
2026-06-01 08:50:00,72819.07,72826.0,72805.14,72817.26,17.49306
2026-06-01 08:51:00,72817.25,72817.26,72808.78,72808.79,6.61975
2026-06-01 08:52:00,72808.79,72817.26,72808.78,72817.26,4.77353
2026-06-01 08:53:00,72817.26,72820.0,72817.25,72819.01,2.13103
2026-06-01 08:54:00,72819.01,72819.01,72816.48,72816.49,1.14581
2026-06-01 08:55:00,72816.49,72834.2,72816.48,72834.19,3.41074
2026-06-01 08:56:00,72834.2,72878.0,72834.2,72873.73,6.02221
2026-06-01 08:57:00,72873.72,72918.0,72873.47,72912.0,26.61781
2026-06-01 08:58:00,72911.99,72921.38,72911.99,72917.2,4.96359
2026-06-01 08:59:00,72917.2,72917.21,72891.63,72902.65,4.05397
2026-06-01 09:00:00,72902.64,72925.14,72902.64,72925.14,5.49499
2026-06-01 09:01:00,72925.14,72960.61,72925.13,72944.0,14.54732
2026-06-01 09:02:00,72944.0,72960.61,72943.99,72956.82,6.54729
2026-06-01 09:03:00,72956.82,72985.46,72951.29,72980.01,8.13215
2026-06-01 09:04:00,72980.01,72980.01,72966.15,72966.16,2.22057
2026-06-01 09:05:00,72966.15,73003.8,72966.15,73003.8,6.01828
2026-06-01 09:06:00,73003.8,73003.8,72996.0,72996.01,3.50893
2026-06-01 09:07:00,72996.0,72997.75,72978.08,72997.75,4.38395
2026-06-01 09:08:00,72997.74,73018.14,72997.74,73000.01,4.56601
2026-06-01 09:09:00,73000.01,73015.03,73000.0,73015.03,7.62501
2026-06-01 09:10:00,73015.03,73015.03,73015.02,73015.03,5.15291
2026-06-01 09:11:00,73015.02,73016.26,73015.02,73016.25,3.69228
2026-06-01 09:12:00,73016.26,73018.13,72993.85,72993.86,57.36835
2026-06-01 09:13:00,72993.85,72993.86,72980.01,72980.02,4.02445
2026-06-01 09:14:00,72980.01,72980.02,72973.33,72973.34,3.10028
2026-06-01 09:15:00,72973.34,72989.25,72966.0,72966.01,7.55319
2026-06-01 09:16:00,72966.0,72966.0,72950.0,72950.0,3.76076
2026-06-01 09:17:00,72950.0,72973.28,72946.0,72973.28,5.06272
2026-06-01 09:18:00,72973.28,72973.28,72962.91,72972.13,5.7343
2026-06-01 09:19:00,72972.12,72993.78,72972.12,72993.78,2.97495
2026-06-01 09:20:00,72993.78,73031.59,72993.77,73031.59,4.92786
2026-06-01 09:21:00,73031.59,73033.16,73019.0,73019.01,11.52466
2026-06-01 09:22:00,73019.0,73019.01,73006.49,73015.18,9.01584
2026-06-01 09:23:00,73015.19,73029.76,72939.24,72998.32,134.39383
2026-06-01 09:24:00,72998.32,73002.76,72998.31,73002.76,1.15491
2026-06-01 09:25:00,73002.75,73021.67,73000.0,73021.67,3.51521
2026-06-01 09:26:00,73021.66,73065.82,73021.66,73050.83,12.92834
2026-06-01 09:27:00,73050.82,73095.64,73049.42,73078.08,13.84156
2026-06-01 09:28:00,73078.07,73078.08,73015.44,73015.44,3.82808
2026-06-01 09:29:00,73015.45,73015.45,73004.02,73011.7,5.95397
2026-06-01 09:30:00,73011.7,73011.7,73002.48,73002.49,6.06628
2026-06-01 09:31:00,73002.48,73002.49,72976.29,72979.98,13.15334
2026-06-01 09:32:00,72979.97,73048.07,72979.97,73048.06,10.75549
2026-06-01 09:33:00,73048.06,73048.07,72994.37,72998.0,4.55717
2026-06-01 09:34:00,72997.99,72998.0,72977.88,72993.64,5.45827
2026-06-01 09:35:00,72993.65,73001.92,72956.68,72956.69,6.48721
2026-06-01 09:36:00,72956.69,72956.69,72938.31,72938.32,6.65136
2026-06-01 09:37:00,72938.32,72954.62,72938.31,72954.61,2.32656
2026-06-01 09:38:00,72954.62,72954.62,72948.15,72950.99,6.27839
2026-06-01 09:39:00,72951.0,72983.88,72950.99,72980.0,10.12084
2026-06-01 09:40:00,72980.01,72994.19,72980.0,72980.17,11.35874
2026-06-01 09:41:00,72980.17,72985.5,72963.97,72963.98,9.37925
2026-06-01 09:42:00,72963.97,72968.11,72934.0,72934.01,20.78458
2026-06-01 09:43:00,72934.0,72936.0,72919.77,72936.0,4.02067
2026-06-01 09:44:00,72936.0,72948.38,72936.0,72948.38,6.93657
2026-06-01 09:45:00,72948.38,73000.01,72948.38,72961.49,16.9195
2026-06-01 09:46:00,72961.5,72966.0,72950.0,72958.04,13.93543
2026-06-01 09:47:00,72958.04,72984.0,72958.04,72984.0,6.90254
2026-06-01 09:48:00,72983.99,73000.0,72983.99,72990.0,5.03599
2026-06-01 09:49:00,72990.01,73006.44,72979.99,72979.99,6.27721
2026-06-01 09:50:00,72980.0,72984.28,72970.0,72970.01,7.88956
2026-06-01 09:51:00,72970.01,73004.01,72774.72,72920.96,337.56098
2026-06-01 09:52:00,72920.97,72920.97,72600.0,72861.94,1110.29971
2026-06-01 09:53:00,72861.94,72910.0,72861.93,72902.02,24.53211
2026-06-01 09:54:00,72902.01,72902.02,72867.89,72867.9,14.1651
2026-06-01 09:55:00,72867.9,72867.9,72855.5,72856.0,9.30359
2026-06-01 09:56:00,72856.01,72863.83,72852.38,72863.83,4.18782
2026-06-01 09:57:00,72863.82,72880.77,72863.82,72877.53,8.19994
2026-06-01 09:58:00,72877.52,72877.53,72875.59,72875.6,5.52883
2026-06-01 09:59:00,72875.59,72880.0,72875.59,72880.0,3.59022
2026-06-01 10:00:00,72880.0,72900.73,72880.0,72893.31,5.61445
2026-06-01 10:01:00,72893.3,72893.31,72868.0,72869.8,15.30305
2026-06-01 10:02:00,72869.79,72869.8,72860.58,72862.71,8.09785
2026-06-01 10:03:00,72862.72,72862.72,72784.51,72788.95,18.34086
2026-06-01 10:04:00,72788.94,72788.95,72780.0,72783.15,7.7391
2026-06-01 10:05:00,72783.15,72785.63,72772.82,72779.99,10.40324
2026-06-01 10:06:00,72779.99,72826.0,72779.99,72826.0,12.97988
2026-06-01 10:07:00,72825.99,72826.0,72802.0,72802.01,7.28706
2026-06-01 10:08:00,72802.0,72867.11,72802.0,72867.11,11.09546
2026-06-01 10:09:00,72867.11,72867.11,72826.59,72826.6,7.52361
2026-06-01 10:10:00,72826.6,72836.32,72826.59,72836.32,6.26109
2026-06-01 10:11:00,72836.31,72839.33,72810.27,72834.25,7.22816
2026-06-01 10:12:00,72834.25,72834.25,72794.88,72794.88,5.05778
2026-06-01 10:13:00,72794.89,72794.89,72781.18,72781.19,5.60201
2026-06-01 10:14:00,72781.19,72791.04,72781.18,72785.46,2.95424
2026-06-01 10:15:00,72785.46,72785.47,72774.81,72774.81,2.0771
2026-06-01 10:16:00,72774.81,72796.0,72771.0,72796.0,4.80499
2026-06-01 10:17:00,72796.0,72800.28,72740.0,72740.0,13.95343
2026-06-01 10:18:00,72740.01,72756.56,72740.0,72756.55,6.28077
2026-06-01 10:19:00,72756.55,72756.56,72738.36,72740.34,7.14537
2026-06-01 10:20:00,72740.34,72766.01,72740.33,72756.01,6.32303
2026-06-01 10:21:00,72756.0,72800.28,72742.17,72745.86,8.27916
2026-06-01 10:22:00,72745.86,72745.86,72718.91,72718.91,2.61786
2026-06-01 10:23:00,72718.91,72718.92,72678.0,72678.01,14.03347
2026-06-01 10:24:00,72678.0,72706.67,72668.73,72698.0,6.04351
2026-06-01 10:25:00,72698.01,72720.64,72682.0,72682.0,7.74188
2026-06-01 10:26:00,72682.0,72687.59,72669.8,72672.32,13.62897
2026-06-01 10:27:00,72672.32,72690.05,72672.0,72690.05,7.80195
2026-06-01 10:28:00,72690.04,72690.05,72680.76,72680.76,3.23644
2026-06-01 10:29:00,72680.76,72705.72,72680.76,72705.71,7.30755
2026-06-01 10:30:00,72705.72,72772.06,72705.71,72771.99,8.68819
2026-06-01 10:31:00,72772.0,72790.25,72738.35,72738.35,7.03763
2026-06-01 10:32:00,72738.35,72738.35,72663.1,72663.1,15.06765
2026-06-01 10:33:00,72663.11,72663.11,72648.1,72648.11,5.95258
2026-06-01 10:34:00,72648.1,72648.1,72626.08,72635.99,6.79823
2026-06-01 10:35:00,72635.99,72665.74,72635.99,72663.82,9.28504
2026-06-01 10:36:00,72663.81,72663.82,72632.91,72647.49,10.55814
2026-06-01 10:37:00,72647.48,72647.49,72622.0,72622.01,4.25978
2026-06-01 10:38:00,72622.0,72622.01,72592.27,72613.99,18.67716
2026-06-01 10:39:00,72613.99,72642.32,72613.99,72642.32,8.45669
2026-06-01 10:40:00,72642.33,72665.74,72642.33,72660.5,7.43141
2026-06-01 10:41:00,72660.5,72700.0,72660.49,72700.0,8.05416
2026-06-01 10:42:00,72700.0,72704.91,72685.73,72704.9,5.0725
2026-06-01 10:43:00,72704.9,72704.9,72675.64,72675.64,5.93564
2026-06-01 10:44:00,72675.64,72704.49,72670.0,72704.49,10.54616
2026-06-01 10:45:00,72704.48,72738.36,72704.48,72736.56,9.72916
2026-06-01 10:46:00,72736.56,72762.57,72718.01,72726.22,5.51534
2026-06-01 10:47:00,72726.21,72738.0,72726.21,72737.99,3.10361
2026-06-01 10:48:00,72737.99,72745.29,72734.41,72740.01,4.88837
2026-06-01 10:49:00,72740.0,72754.06,72730.3,72749.8,10.06793
2026-06-01 10:50:00,72749.8,72749.8,72733.99,72742.62,6.46541
2026-06-01 10:51:00,72742.61,72759.39,72738.69,72759.39,8.3424
2026-06-01 10:52:00,72759.39,72781.56,72759.38,72773.0,6.98502
2026-06-01 10:53:00,72773.0,72779.09,72770.0,72776.01,13.56067
2026-06-01 10:54:00,72776.01,72776.01,72769.01,72769.63,2.51224
2026-06-01 10:55:00,72769.62,72796.74,72736.0,72736.0,19.6343
2026-06-01 10:56:00,72736.0,72741.9,72730.84,72741.89,4.99364
2026-06-01 10:57:00,72741.89,72741.9,72736.0,72736.0,5.49125
2026-06-01 10:58:00,72736.01,72746.0,72736.0,72745.99,4.58913
2026-06-01 10:59:00,72745.99,72748.88,72745.99,72748.88,2.02465
2026-06-01 11:00:00,72748.88,72763.16,72742.0,72742.01,4.77071
2026-06-01 11:01:00,72742.0,72742.0,72709.47,72715.99,9.17658
2026-06-01 11:02:00,72716.0,72736.0,72711.99,72735.99,3.23603
2026-06-01 11:03:00,72736.0,72748.8,72722.0,72734.02,3.39737
2026-06-01 11:04:00,72734.03,72736.96,72704.0,72704.0,3.94586
2026-06-01 11:05:00,72704.01,72704.01,72673.26,72699.99,11.08978
2026-06-01 11:06:00,72700.0,72710.38,72686.87,72710.38,4.60228
2026-06-01 11:07:00,72710.38,72724.0,72680.4,72680.4,7.22083
2026-06-01 11:08:00,72680.41,72724.74,72680.0,72724.74,11.87649
2026-06-01 11:09:00,72724.73,72751.26,72724.73,72751.26,4.01178
2026-06-01 11:10:00,72751.25,72756.0,72726.0,72726.01,11.83294
2026-06-01 11:11:00,72726.0,72726.0,72659.33,72659.34,4.74324
2026-06-01 11:12:00,72659.33,72676.45,72659.33,72676.44,2.96833
2026-06-01 11:13:00,72676.45,72689.59,72676.44,72689.58,1.7527
2026-06-01 11:14:00,72689.58,72689.59,72683.25,72683.25,1.36371
2026-06-01 11:15:00,72683.25,72683.26,72667.99,72667.99,3.58146
2026-06-01 11:16:00,72667.99,72671.34,72667.99,72671.34,8.27014
2026-06-01 11:17:00,72671.33,72702.93,72671.33,72702.93,6.38331
2026-06-01 11:18:00,72702.92,72716.84,72702.92,72709.21,4.62424
2026-06-01 11:19:00,72709.21,72725.31,72709.21,72725.31,2.77092
2026-06-01 11:20:00,72725.31,72737.69,72710.1,72715.1,4.12767
2026-06-01 11:21:00,72715.1,72715.1,72660.0,72686.95,9.56756
2026-06-01 11:22:00,72686.96,72708.97,72686.95,72708.97,4.49326
2026-06-01 11:23:00,72708.97,72708.97,72690.8,72707.01,4.31911
2026-06-01 11:24:00,72707.02,72707.02,72686.32,72686.32,4.69907
2026-06-01 11:25:00,72686.32,72686.33,72660.0,72660.01,2.20323
2026-06-01 11:26:00,72660.01,72660.01,72654.24,72660.01,1.90856
2026-06-01 11:27:00,72660.01,72678.0,72660.01,72666.55,14.66809
2026-06-01 11:28:00,72666.55,72671.15,72666.54,72671.14,4.33646
2026-06-01 11:29:00,72671.15,72675.77,72671.14,72672.0,3.46407
2026-06-01 11:30:00,72672.01,72672.01,72648.19,72648.19,2.02149
2026-06-01 11:31:00,72648.19,72650.17,72638.02,72638.8,3.69029
2026-06-01 11:32:00,72638.79,72644.0,72610.17,72620.4,26.50323
2026-06-01 11:33:00,72620.41,72631.56,72610.91,72620.01,8.24424
2026-06-01 11:34:00,72620.02,72644.0,72620.01,72644.0,4.46985
2026-06-01 11:35:00,72643.99,72679.66,72643.99,72660.38,9.96589
2026-06-01 11:36:00,72660.38,72680.0,72660.35,72680.0,8.74627
2026-06-01 11:37:00,72680.0,72685.23,72674.0,72674.01,6.00667
2026-06-01 11:38:00,72674.0,72674.01,72659.99,72660.0,2.74041
2026-06-01 11:39:00,72660.0,72665.62,72641.2,72658.0,4.32186
2026-06-01 11:40:00,72658.0,72701.65,72658.0,72693.61,7.36274
2026-06-01 11:41:00,72693.62,72712.0,72688.0,72700.74,9.42257
2026-06-01 11:42:00,72700.73,72741.28,72700.73,72726.01,5.25776
2026-06-01 11:43:00,72726.01,72738.0,72726.0,72732.68,2.71534
2026-06-01 11:44:00,72732.69,72732.69,72721.06,72721.07,1.74552
2026-06-01 11:45:00,72721.07,72744.0,72721.06,72736.5,3.51832
2026-06-01 11:46:00,72736.5,72743.68,72736.5,72743.68,1.48949
2026-06-01 11:47:00,72743.67,72758.23,72743.67,72753.58,6.76908
2026-06-01 11:48:00,72753.58,72768.11,72753.58,72760.01,4.11831
2026-06-01 11:49:00,72760.0,72760.0,72702.01,72719.17,5.09637
2026-06-01 11:50:00,72719.18,72719.18,72672.86,72672.87,4.1555
2026-06-01 11:51:00,72672.87,72706.32,72670.0,72705.38,4.08923
2026-06-01 11:52:00,72705.38,72716.0,72702.0,72702.01,2.11395
2026-06-01 11:53:00,72702.0,72702.01,72702.0,72702.0,1.07772
